"tx","ty","tz","r","g","b","a","scale","shape",
"0.6583140006980155","0.18346827898974122","0.0",,,,,,,
"0.7391132143219065","0.6075521515182322","0.01280232",,,,,,,
"0.7886506077529415","0.45139355445415685","0.007537957",,,,,,,
"0.6751369458279902","0.3430816104223712","0.005554284",,,,,,,
"0.7693495750426929","0.20711179582789027","0.0",,,,,,,
"0.6428590258127165","0.5890389909398409","0.016571298",,,,,,,
"0.6654162953185944","0.6046703365974677","0.015686275",,,,,,,
"0.6579180219307328","0.601237804118477","0.015991455",,,,,,,
"0.7341567038712989","0.5644325907173598","0.012970169",,,,,,,
"0.5962152164501224","0.633161524736239","0.01887541",,,,,,,
"0.6518843865005393","0.17340009358085898","0.0",,,,,,,
"0.5941776506101417","0.5532058530456064","0.018280309",,,,,,,
"0.643765191953508","0.5964974034463009","0.016617075",,,,,,,
"0.7830032128889501","0.6161215724407492","0.010894942",,,,,,,
"0.7430570819531803","0.5008983857872598","0.011444267",,,,,,,
"0.7470400774615341","0.705507614605885","0.0113374535",,,,,,,
"0.7600634646709735","0.5147471357508241","0.011047532",,,,,,,
"0.6716731891019165","0.6691361838650021","0.015197986",,,,,,,
"0.873778662755111","0.6728876850623392","0.0051728087",,,,,,,
"0.6835298680037116","0.5658254867464583","0.014862288",,,,,,,
"0.7627655419098084","0.4553880413374957","0.008789197",,,,,,,
"0.6584852403450185","0.26305908466496225","0.00016784924",,,,,,,
"0.6082193767421342","0.5525863410061896","0.017730983",,,,,,,
"0.6438158533166765","0.6587872357512919","0.016510261",,,,,,,
"0.7646291324683891","0.2792335793555708","0.0",,,,,,,
"0.6037306217299709","0.6047495074073719","0.01840238",,,,,,,
"0.9358011227801918","0.8942833542763804","0.0",,,,,,,
"0.6741717419359545","0.5941502364260031","0.0153505765",,,,,,,
"0.6514826984834888","0.13439346620679637","0.0",,,,,,,
"0.7225723111414593","0.5446808076695865","0.013168536",,,,,,,
"0.6755105297889784","0.1691926667748845","0.0",,,,,,,
"0.724101000668304","0.642838994607554","0.013229572",,,,,,,
"0.7574137358295104","0.08048482572784824","0.0",,,,,,,
"0.6234948246827137","0.5929644724869808","0.017425803",,,,,,,
"0.66173394821301","0.5654366370796211","0.015594721",,,,,,,
"0.728676492113229","0.3533334633023768","0.0029449912",,,,,,,
"0.7288095549941508","0.40687200794205636","0.0072022583",,,,,,,
"0.7153999783938774","0.5507870211733779","0.013504234",,,,,,,
"0.6737000342421541","0.3401800117655754","0.0052491035",,,,,,,
"0.44963325984085256","0.11366440355763123","0.013992523",,,,,,,
"0.6363899117223049","0.5423940927470985","0.016357671",,,,,,,
"0.6754774317582329","0.613476406682731","0.015381094",,,,,,,
"0.6080472791301467","0.5199295455295424","0.01718166",,,,,,,
"0.6230683976432403","0.5399817366448172","0.016861219",,,,,,,
"0.7454002172275954","0.6290411660213392","0.012542916",,,,,,,
"0.6674114612476567","0.4201890471430563","0.010849165",,,,,,,
"0.7881358570899919","0.49828962118321535","0.00952163",,,,,,,
"0.6809258508961665","0.5566674414821654","0.014755474",,,,,,,
"0.714750646372882","0.3554792598844065","0.004104677",,,,,,,
"0.6546991630326473","0.303701127880178","0.0037079423",,,,,,,
"0.7861301962110996","0.23847400393185073","0.0",,,,,,,
"0.6136828615106482","0.18762350831071697","0.0",,,,,,,
"0.592282017911971","0.6430212880699862","0.019073777",,,,,,,
"0.8208920587354108","0.33574781874070186","0.0",,,,,,,
"0.6052273096692206","0.24167782450951217","0.0045471885",,,,,,,
"0.6240289002170238","0.6237314160221638","0.017532617",,,,,,,
"0.751939769147399","0.39088085643433845","0.0050659953",,,,,,,
"0.8205610550836233","0.3101226636428872","0.0",,,,,,,
"0.6868965861632329","0.5699219105707869","0.014755474",,,,,,,
"0.7158376874325385","0.659613075046446","0.013397422",,,,,,,
"0.607794048499787","0.4338966223665582","0.0146791795",,,,,,,
"0.688529487544726","0.42010109542357155","0.009704738",,,,,,,
"0.737708585756819","0.4571485048742902","0.009872587",,,,,,,
"0.757018518913252","0.3483748034941969","0.0012359808",,,,,,,
"0.7491574872382263","0.7285451710495467","0.010833906",,,,,,,
"0.744765729198213","0.6222123994654778","0.012573434",,,,,,,
"0.7103626638585522","0.3162392605830483","0.0009155413",,,,,,,
"0.8417842767472028","0.5939913136866194","0.007934691",,,,,,,
"0.6137750094396026","0.43298707254670304","0.014084077",,,,,,,
"0.6846545148098043","0.6061642112368747","0.014938583",,,,,,,
"0.6624766643181837","0.5578172266674107","0.015503166",,,,,,,
"0.7851106150660245","0.6394311684656896","0.010711834",,,,,,,
"0.592184133240893","0.555492151430066","0.018524453",,,,,,,
"0.658460029955807","0.6008104909560618","0.015991455",,,,,,,
"0.5968871193496058","0.5422127055587447","0.0180972",,,,,,,
"0.7973237805037152","0.26210761142362926","0.0",,,,,,,
"0.7334470068903346","0.46175513992724426","0.010208285",,,,,,,
"0.8116160304906435","0.6237983312440567","0.009475852",,,,,,,
"0.6760238645352924","0.3493830527310094","0.0058442056",,,,,,,
"0.7147267315478915","0.6685740353613612","0.0134126805",,,,,,,
"0.6392079661549459","0.5961270551022972","0.016769664",,,,,,,
"0.7373714767797254","0.3983970289829005","0.006317235",,,,,,,
"0.8123621156619195","0.3322852692369114","0.0",,,,,,,
"0.8162377907280962","0.3515759902207962","0.0",,,,,,,
"0.68680889598337","0.6185851800061751","0.014923324",,,,,,,
"0.6804303690879504","0.41238663620743043","0.009811551",,,,,,,
"0.6501390902102082","0.405124597455655","0.010818646",,,,,,,
"0.6053385968320203","0.3926022832706667","0.013122759",,,,,,,
"0.6488226655882111","0.5393238685748166","0.015869383",,,,,,,
"0.6970600925720377","0.2170974647161802","0.0",,,,,,,
"0.6642795426777355","0.3828206554811788","0.009002823",,,,,,,
"0.5978015518930838","0.5380111861992923","0.018036164",,,,,,,
"0.7030718502173818","0.3510691791227933","0.004135195",,,,,,,
"0.693890320254612","0.2640533044537668","0.0",,,,,,,
"0.7337687938211254","0.46264126345462026","0.010208285",,,,,,,
"0.6085360922659202","0.6532822331244622","0.018219272",,,,,,,
"0.5934737113357177","0.3254965218571206","0.01075761",,,,,,,
"0.7616098347229044","0.47316657011168595","0.009704738",,,,,,,
"0.6263665651279116","0.5391939801367192","0.01669337",,,,,,,
"0.7107935135105408","0.565004591955456","0.013839933",,,,,,,
"0.628589779960319","0.6008421600582087","0.017303731",,,,,,,
"0.6120523071867333","0.5172165578180211","0.016922256",,,,,,,
"0.701854648645182","0.39179770101837424","0.007400626",,,,,,,
"0.6875916786076689","0.39159459821309295","0.0081940945",,,,,,,
"0.7978997306306085","0.22981118767769998","0.0",,,,,,,
"0.7778551595608711","0.2788040486533778","0.0",,,,,,,
"0.7621990238808783","0.5087879831906139","0.010940718",,,,,,,
"0.5993890521838441","0.5916981941624541","0.018524453",,,,,,,
"0.6879279641599362","0.5665144696766238","0.014709697",,,,,,,
"0.6101586523406417","0.4028569986508211","0.013138018",,,,,,,
"0.6832369326356537","0.5720906492779859","0.014923324",,,,,,,
"0.75956390297683","0.43256049016453557","0.007461662",,,,,,,
"0.6675607926728279","0.41877375570921793","0.010849165",,,,,,,
"0.7420068320590374","0.5880536647008476","0.01280232",,,,,,,
"0.7357025366657506","0.43058572581358806","0.0083924625",,,,,,,
"0.7289076887294681","0.13083360793277135","0.0",,,,,,,
"0.7478160897111198","0.28224991693635576","0.0",,,,,,,
"0.9240879683863374","0.9142545922449016","0.0",,,,,,,
"0.7811218149719668","0.08068706046228988","0.0",,,,,,,
"0.7683929343497302","0.5972539415060805","0.0116731515",,,,,,,
"0.6165631134223684","0.6597012393143185","0.017807279",,,,,,,
"0.8289903596892471","0.4799641992871109","0.0071564815",,,,,,,
"0.6347359443046369","0.6097577463372507","0.01699855",,,,,,,
"0.6742019487919378","0.6539577287931649","0.015182727",,,,,,,
"0.6695189110683375","0.36141447626392603","0.006958114",,,,,,,
"0.6581394592522392","0.4008976567407595","0.010162509",,,,,,,
"0.6852939645433913","0.3043114806352995","0.0015106432",,,,,,,
"0.7061359383728276","0.5838590299629282","0.014129855",,,,,,,
"0.6566273649806811","0.3516842851677055","0.0074464027",,,,,,,
"0.7847229694306856","0.3742060355047001","0.0021820401",,,,,,,
"0.72374462235298","0.15717608009329426","0.0",,,,,,,
"0.5941438713644538","0.6023633690700256","0.018982224",,,,,,,
"0.7242273057248142","0.5757680540286719","0.013351644",,,,,,,
"0.6465703463408724","0.4040966112236243","0.011047532",,,,,,,
"0.7285091520691602","0.6322694221099868","0.013153277",,,,,,,
"0.6758431258342792","0.3700479511357407","0.0072632944",,,,,,,
"0.7541867257197724","0.4087936897534649","0.006225681",,,,,,,
"0.7150122283673374","0.4888100932497461","0.012069887",,,,,,,
"0.7462278665639664","0.2833942976183181","0.0",,,,,,,
"0.7525216428118897","0.5733861994044815","0.012268254",,,,,,,
"0.732236300030747","0.42967455037297525","0.008545052",,,,,,,
"0.7653827214801472","0.3561885932762992","0.0016021973",,,,,,,
"0.7208687512423011","0.20257983095055535","0.0",,,,,,,
"0.7594780967848846","0.38848669017387977","0.0044403756",,,,,,,
"0.6566126954527305","0.34169072245372684","0.0066376748",,,,,,,
"0.7432045785859527","0.4515885796269284","0.009338521",,,,,,,
"0.8032461288280667","0.6702249965990605","0.00935378",,,,,,,
"0.7589444945563942","0.6175882535016812","0.011947814",,,,,,,
"0.7212306533923136","0.35492429092991357","0.0033569848",,,,,,,
"0.7329642609196487","0.5806735192501018","0.0130769815",,,,,,,
"0.5957263020826875","0.6267960581223707","0.018860152",,,,,,,
"0.6178816047473717","0.6462080912621254","0.017669948",,,,,,,
"0.4693143319203518","0.3869633050126934","0.022079805",,,,,,,
"0.6594354507594575","0.28173946936269306","0.0018005646",,,,,,,
"0.6044911196744316","0.22503203392557147","0.0031738766",,,,,,,
"0.7502773109839742","0.6709982974415902","0.011947814",,,,,,,
"0.6086797314207273","0.3330447815771403","0.00982681",,,,,,,
"0.7782054528855823","0.4227244175797516","0.0063630124",,,,,,,
"0.6851045335918561","0.2676140619287509","0.0",,,,,,,
"0.7859901528379841","0.5132455669197356","0.010116732",,,,,,,
"0.5978356003200529","0.4331859231653633","0.015197986",,,,,,,
"0.8108886629487392","0.43612836703511765","0.005737392",,,,,,,
"0.7895562927755921","0.5885207361228746","0.0108033875",,,,,,,
"0.913235549996159","0.6288734840680692","0.0029602502",,,,,,,
"0.6814329984426964","0.5356374149912745","0.014450294",,,,,,,
"0.744038298028313","0.1536801848129713","0.0",,,,,,,
"0.6586788316093795","0.3655064052048745","0.007980469",,,,,,,
"0.7518099695706894","0.4936550685381051","0.01075761",,,,,,,
"0.6256729916972219","0.5967440721805626","0.017288473",,,,,,,
"0.7175716435764655","0.5954616623740838","0.013717861",,,,,,,
"0.6075625766188472","0.6242850799380375","0.018280309",,,,,,,
"0.7784161115997198","0.048589565050739913","0.0",,,,,,,
"0.6283307898699431","0.6663299079922422","0.01718166",,,,,,,
"0.6296452398761916","0.621309175169547","0.0171664",,,,,,,
