"tx","ty","tz","r","g","b","a","scale","shape",
"0.830597597475559","0.3955701896015583","0.0023346303",,,,,,,
"0.6824646841093802","0.6003874779660899","0.015075914",,,,,,,
"0.6712111508353438","0.6494178099168605","0.015381094",,,,,,,
"0.7479244895821848","0.45525401949489863","0.009231708",,,,,,,
"0.5908274885197831","0.5181446829727658","0.017853055",,,,,,,
"0.7216762769654971","0.27499982962883585","0.0",,,,,,,
"0.7020949167513709","0.39191214649236567","0.007400626",,,,,,,
"0.7124942746477155","0.22164169061363484","0.0",,,,,,,
"0.6318373953174659","0.6220719308445186","0.0171664",,,,,,,
"0.7342980337692186","0.48150792332479436","0.011047532",,,,,,,
"0.7476788107807446","0.5427115196840203","0.012085145",,,,,,,
"0.6643662949843595","0.1924939733026207","0.0",,,,,,,
"0.7119621410007877","0.49227094047527503","0.0122072175",,,,,,,
"0.7056866999764018","0.5235746315440145","0.013366903",,,,,,,
"0.6919589132786685","0.6354167678118869","0.014694438",,,,,,,
"0.6066469668256657","0.5701742906810089","0.017929351",,,,,,,
"0.7582711336227779","0.1960383125996436","0.0",,,,,,,
"0.5956453074684064","0.6219595585756874","0.018860152",,,,,,,
"0.597867551907536","0.3782491021370724","0.012939651",,,,,,,
"0.7909153944358471","0.29959795102744874","0.0",,,,,,,
"0.7380622978064277","0.4918850990413967","0.011200123",,,,,,,
"0.6686664551271642","0.5972963832150295","0.015518425",,,,,,,
"0.7778550200222286","0.422473787487744","0.0063630124",,,,,,,
"0.6027616726209403","0.5777793201065132","0.018204013",,,,,,,
"0.8223602629733715","0.5506790646522511","0.008926528",,,,,,,
"0.7162714172094392","0.6089126667574282","0.013717861",,,,,,,
"0.6586868345688899","0.39193115101387044","0.009704738",,,,,,,
"0.595062937984718","0.6081866475830463","0.018814374",,,,,,,
"0.7461990146472918","0.47067172465536417","0.010131991",,,,,,,
"0.715774826053723","0.5767079041343255","0.013656825",,,,,,,
"0.43193039240765685","0.10181421949886514","0.014831769",,,,,,,
"0.6534241355334585","0.35533642604750665","0.0077058063",,,,,,,
"0.8293694116669131","0.2295691483463617","0.0",,,,,,,
"0.7717610254263271","0.5946529937098392","0.011505303",,,,,,,
"0.6157757604535404","0.3710630036258493","0.011367971",,,,,,,
"0.6067873272840183","0.5649577728945251","0.017883575",,,,,,,
"0.6814196239311355","0.5930053855141804","0.015045396",,,,,,,
"0.7694095412158278","0.2911924196036042","0.0",,,,,,,
"0.6112028328405363","0.6260099685546345","0.01808194",,,,,,,
"0.7884189465840216","0.4212963281583944","0.0056610974",,,,,,,
"0.5962798295507822","0.5750049613291763","0.01857023",,,,,,,
"0.7270798528817946","0.08945832395092526","0.0",,,,,,,
"0.6287230708926423","0.5419309692118969","0.01669337",,,,,,,
"0.7854575143036288","0.46252952363749605","0.00827039",,,,,,,
"0.7426287016134762","0.5667466424217562","0.012680247",,,,,,,
"0.7619712493566893","0.5854967668459002","0.01200885",,,,,,,
"0.6358556919190785","0.6229072529490584","0.01699855",,,,,,,
"0.6926553728373765","0.6219087325697541","0.014602884",,,,,,,
"0.7138555040754225","0.621974179720243","0.013824674",,,,,,,
"0.7900721121085096","0.5599292455499868","0.010528726",,,,,,,
"0.7695365156979964","0.637432022609735","0.011444267",,,,,,,
"0.6768550068867277","0.34690022325814157","0.005294881",,,,,,,
"0.7108227836444174","0.3327988966654348","0.0023346303",,,,,,,
"0.6521572620213822","0.5793138215438767","0.016189823",,,,,,,
"0.6589893684988282","0.22050811880574595","0.0",,,,,,,
"0.6133388560167465","0.49980867240340304","0.016464485",,,,,,,
"0.5958596067596845","0.3425651851333719","0.01123064",,,,,,,
"0.726819297592423","0.32177362360741146","0.00030518044",,,,,,,
"0.6803674793846008","0.39821967478781","0.008911269",,,,,,,
"0.8171461056735411","0.18947967491326131","0.0",,,,,,,
"0.6424288599525975","0.6608523595910949","0.016510261",,,,,,,
"0.6218513330576548","0.5513237822887964","0.017044328",,,,,,,
"0.6660197611598836","0.17781897182781023","0.0",,,,,,,
"0.4556395280152769","0.37602906381449097","0.022827497",,,,,,,
"0.6737771572758996","0.559130094612893","0.015106432",,,,,,,
"0.6530628876219012","0.1914899571731238","0.0",,,,,,,
"0.7114417995573563","0.187783310011588","0.0",,,,,,,
"0.7256228948982334","0.7388938714186807","0.011657893",,,,,,,
"0.7095926219476903","0.5124807482110295","0.012924392",,,,,,,
"0.8292362561044461","0.48063051112350286","0.0073090717",,,,,,,
"0.7866392603132786","0.6408754892909156","0.010528726",,,,,,,
"0.7920603695068057","0.3454324067361378","0.0",,,,,,,
"0.8415491739141054","0.5977883515561897","0.007919433",,,,,,,
"0.7632564307904087","0.1241491361154659","0.0",,,,,,,
"0.6562402327942275","0.32871380711513104","0.0057831695",,,,,,,
"0.6328813406143905","0.5364359211414207","0.016449226",,,,,,,
"0.7499250060710644","0.5573196271222118","0.012298772",,,,,,,
"0.6244261567610848","0.060177393920533305","0.0",,,,,,,
"0.7076576615459501","0.16618649380615702","0.0",,,,,,,
"0.6152182294119773","0.15867034126788987","0.0",,,,,,,
"0.7467575272204904","0.5824299307261492","0.012619211",,,,,,,
"0.7848897182725573","0.5785119171576776","0.010986496",,,,,,,
"0.6414835256896247","0.6005381672084554","0.016632333",,,,,,,
"0.6827634469982425","0.6317331434303218","0.015030136",,,,,,,
"0.7537566637066964","0.7287387673878774","0.010650798",,,,,,,
"0.5921905055698227","0.6388313093615691","0.019073777",,,,,,,
"0.7004419344767202","0.4572080704927239","0.011245899",,,,,,,
"0.7284263045606989","0.7248629561046348","0.011764706",,,,,,,
"0.6393485146070238","0.5169386460287","0.015732052",,,,,,,
"0.6797889131111602","0.5444083339320764","0.014740216",,,,,,,
"0.6849125370250263","0.5417025204219673","0.014389258",,,,,,,
"0.6649117288309596","0.5742901525036193","0.015518425",,,,,,,
"0.774325584145917","0.08262535709219958","0.0",,,,,,,
"0.6049985611183832","0.5413509241443755","0.017730983",,,,,,,
"0.6635448810479049","0.35832943626830255","0.0071869995",,,,,,,
"0.5936290861572163","0.5188179123321064","0.017853055",,,,,,,
"0.6443405276935538","0.5494304642863758","0.016159303",,,,,,,
"0.6840746764989499","0.623057799050191","0.015060655",,,,,,,
"0.5754326730270072","0.598293272520104","0.019760434",,,,,,,
"0.8175496862128125","0.27759110396668496","0.0",,,,,,,
"0.40813478192474295","0.14756013046998415","0.019668879",,,,,,,
"0.9164581896861005","0.6515893279386213","0.0024414435",,,,,,,
"0.7645463849879279","0.5266680233195148","0.011184863",,,,,,,
"0.5959552969981963","0.504820355290351","0.017410545",,,,,,,
"0.8419095682963016","0.7449822919712323","0.0059052417",,,,,,,
"0.7238562538500262","0.15720747524472614","0.0",,,,,,,
"0.6515284823120782","0.5446620142622508","0.015777828",,,,,,,
"0.7296380286400542","0.5242773245588487","0.012512398",,,,,,,
"0.7985713889685652","0.6116692264040422","0.010162509",,,,,,,
"0.8318225967590305","0.28432340550402707","0.0",,,,,,,
"0.7311582074386312","0.12137693249209835","0.0",,,,,,,
"0.6617713600018559","0.36673440519090994","0.007980469",,,,,,,
"0.6485603577384457","0.5588464891172267","0.016159303",,,,,,,
"0.5949320533205676","0.5375775253457996","0.018036164",,,,,,,
"0.5984835175436354","0.16375632271386065","0.0",,,,,,,
"0.7485219434240741","0.059758091138553675","0.0",,,,,,,
"0.7773604111085063","0.12618653457890772","0.0",,,,,,,
"0.7165850223400577","0.1326714659835542","0.0",,,,,,,
"0.6458978860489374","0.5707949210267804","0.016281376",,,,,,,
"0.6897843365154142","0.6266433176803169","0.014740216",,,,,,,
"0.6676073944857611","0.3304957303003113","0.0048981463",,,,,,,
"0.7239620464542107","0.5789372187366075","0.013382162",,,,,,,
"0.7490661583197727","0.7283458880177089","0.010833906",,,,,,,
"0.7703531792896656","0.5879064343632758","0.011688411",,,,,,,
"0.5967063636393721","0.5627182149558756","0.018387122",,,,,,,
"0.6317268917554785","0.6593015905677961","0.017044328",,,,,,,
"0.7113579210458321","0.5750694025956988","0.0139467465",,,,,,,
"0.6530690789128349","0.5693602165698863","0.01593042",,,,,,,
"0.7278546036446681","0.352742382142308","0.0029449912",,,,,,,
"0.7284217788671745","0.5271824874766492","0.012512398",,,,,,,
"0.4569910582161784","0.37256567995739065","0.022537576",,,,,,,
"0.7347127634087123","0.5495417374902617","0.012787061",,,,,,,
"0.6312622434941852","0.5934081928462465","0.017090105",,,,,,,
"0.7481035584394845","0.6136462584268466","0.012466621",,,,,,,
"0.6236525701193596","0.1664335249988444","0.0",,,,,,,
"0.6797028100930027","0.41550610785360526","0.010040437",,,,,,,
"0.7139847569155248","0.45732923414822685","0.01077287",,,,,,,
"0.8217029110450067","0.48331555054545633","0.0074769207",,,,,,,
"0.7667473875088877","0.4359894386870868","0.007400626",,,,,,,
"0.7332352909952997","0.50417801836993","0.01185626",,,,,,,
"0.7772261022625847","0.7464666074660052","0.009216449",,,,,,,
"0.7949726815516822","0.3828151982960613","0.002716106",,,,,,,
"0.721329418707899","0.6626819432600995","0.013183795",,,,,,,
"0.7630632261228802","0.2692620951835632","0.0",,,,,,,
"0.7472009415730476","0.5023335797653937","0.011154345",,,,,,,
"0.761359398644205","0.4509879569880111","0.00859083",,,,,,,
"0.5927251906946508","0.5224224323904961","0.017929351",,,,,,,
"0.6582101262770885","0.34383334185564035","0.0066224155",,,,,,,
"0.7374200271385066","0.35975324977771067","0.0032196536",,,,,,,
"0.7263485906395251","0.47933193543308283","0.011184863",,,,,,,
"0.7960864208497276","0.1875450352279757","0.0",,,,,,,
"0.7459463635348601","0.5948477402054875","0.012649729",,,,,,,
"0.7157088222242161","0.5179550734603415","0.012893873",,,,,,,
"0.7376856707166175","0.4827464382943877","0.010910201",,,,,,,
"0.730480827387165","0.14933505200778804","0.0",,,,,,,
"0.6771655252716048","0.40144597298841966","0.009109636",,,,,,,
"0.7438820628908154","0.37151064667605027","0.0038452735",,,,,,,
"0.6813610031016559","0.5895368254890926","0.015030136",,,,,,,
"0.715117995056899","0.5785209619906467","0.013824674",,,,,,,
"0.6019809115917788","0.18978167517928485","0.0011139086",,,,,,,
"0.6003381798860314","0.5815800279594898","0.01841764",,,,,,,
"0.6001066870102117","0.07950712646662968","0.0",,,,,,,
"0.8043485424517294","0.7905507612005248","0.0066529335",,,,,,,
"0.604336301846176","0.5627549043111679","0.018066682",,,,,,,
"0.6255503163158357","0.5873121983791396","0.017410545",,,,,,,
"0.6832514220368946","0.571882896923755","0.014923324",,,,,,,
"0.6643709451526919","0.20081635943740891","0.0",,,,,,,
"0.6877576227892906","0.5664468172383401","0.014709697",,,,,,,
"0.6424128519716967","0.626841167971474","0.016647592",,,,,,,
"0.6862558519533005","0.3158828627498823","0.0025329976",,,,,,,
"0.6165164050866072","0.5629407607232382","0.017532617",,,,,,,
"0.7281836664346104","0.6539170105418154","0.012954909",,,,,,,
"0.7542398874753732","0.08991030118911113","0.0",,,,,,,
"0.4690863008680804","0.38697462066306304","0.022079805",,,,,,,
"0.6230224421273625","0.6551133992891244","0.017441062",,,,,,,
"0.5985173599155944","0.5036929905112437","0.017120622",,,,,,,
"0.8599259032676619","0.6045353048697089","0.006912337",,,,,,,
"0.5920990286466168","0.506090609381736","0.017593652",,,,,,,
"0.6438580697147368","0.5836650637273767","0.01654078",,,,,,,
"0.6622393719531647","0.6102325107391287","0.015838865",,,,,,,
"0.6351857631218675","0.5838424357846248","0.016876478",,,,,,,
"0.7798546280821231","0.4328104060640315","0.0067139696",,,,,,,
"0.5953629105386874","0.5060674510182503","0.017410545",,,,,,,
"0.814058631512868","0.6274181416469271","0.009246968",,,,,,,
"0.5977957644950189","0.19630583507987182","0.0021972992",,,,,,,
"0.6025563872506858","0.26891682451090243","0.006378271",,,,,,,
"0.6019723653641079","0.5085535872039949","0.017303731",,,,,,,
"0.8287035005285941","0.38488025911954976","0.0015564202",,,,,,,
"0.6725289006813835","0.33557967981667164","0.004943923",,,,,,,
"0.6115316724618264","0.41050955239930637","0.013488975",,,,,,,
"0.8115649075686172","0.6236939840038379","0.009475852",,,,,,,
"0.6822498468644782","0.6259722182520692","0.015045396",,,,,,,
"0.7179977294757595","0.3041367387588827","0.0",,,,,,,
"0.5908699247132199","0.6554622302332385","0.01904326",,,,,,,
"0.7352353131609713","0.21883911105692658","0.0",,,,,,,
"0.7216163620959439","0.469185211841404","0.011001755",,,,,,,
"0.7979745203819395","0.2363949684720962","0.0",,,,,,,
"0.7173100559442488","0.33851253121874103","0.0022125582",,,,,,,
"0.7554851158488388","0.429764021162723","0.007614252",,,,,,,
"0.47227220658133856","0.39884814224229903","0.022278173",,,,,,,
"0.7052308474123096","0.27356955474449657","0.0",,,,,,,
"0.7180183027799583","0.2149600069621486","0.0",,,,,,,
"0.7366934681891617","0.26480480495203274","0.0",,,,,,,
"0.67184844242923","0.534662723336331","0.0148165105",,,,,,,
"0.6561664404631509","0.5636824335779367","0.0158999",,,,,,,
"0.7156908455018914","0.36963039206982745","0.004852369",,,,,,,
"0.6670918208506126","0.5685194133875244","0.015487907",,,,,,,
"0.7421787745552769","0.2464335844759855","0.0",,,,,,,
"0.8105289667219259","0.5121686010380639","0.008941787",,,,,,,
"0.7051223538712594","0.6518096875478114","0.0139467465",,,,,,,
"0.6048841366252367","0.5170528775164764","0.017288473",,,,,,,
"0.6436810185577062","0.6587768039762694","0.016510261",,,,,,,
"0.63745621625953","0.5905844949403675","0.016754406",,,,,,,
"0.5962979398386802","0.19474677926868544","0.0021972992",,,,,,,
"0.6494597798460049","0.30028952993938807","0.004043641",,,,,,,
"0.8107345493917887","0.36662638998314173","0.00044251163",,,,,,,
"0.7864387627450942","0.23928610201545963","0.0",,,,,,,
"0.749952162391144","0.37370440499502405","0.0036621653",,,,,,,
"0.6572513045938388","0.2944622606741495","0.002746624",,,,,,,
"0.7185913717731218","0.09272687516501942","0.0",,,,,,,
"0.67594772678267","0.5873329398681489","0.015335317",,,,,,,
"0.5996108635714984","0.5211595500508641","0.017547876",,,,,,,
"0.6803282860327927","0.25780714785906933","0.0",,,,,,,
"0.6810825956223411","0.5718034422451272","0.014923324",,,,,,,
"0.6341418412413851","0.6123524314602342","0.01699855",,,,,,,
"0.6688588822743711","0.24454358169109638","0.0",,,,,,,
"0.6245817512487573","0.5413228182789818","0.016861219",,,,,,,
"0.7067653241218366","0.2963176311143826","0.0",,,,,,,
"0.6181412277343912","0.2584338280529657","0.0038910506",,,,,,,
"0.6400350734342317","0.6486325119445063","0.016754406",,,,,,,
"0.6160727869722105","0.27349238832193384","0.005416953",,,,,,,
"0.6036511777461309","0.6047828436208257","0.01840238",,,,,,,
"0.6671562067186153","0.15729504464842844","0.0",,,,,,,
"0.7521796372990851","0.645873672557636","0.012054628",,,,,,,
"0.6171537345314858","0.6332652213392891","0.017898833",,,,,,,
"0.9268522362281314","0.7378272157522888","0.0011291676",,,,,,,
"0.7873652198335231","0.5029064055243726","0.009643702",,,,,,,
"0.7976487843545775","0.3053058027080935","0.0",,,,,,,
"0.7175675940116965","0.6040344450899024","0.013717861",,,,,,,
"0.6495934384284042","0.5842374947613741","0.01622034",,,,,,,
"0.7696217132144539","0.23085593516872202","0.0",,,,,,,
"0.7240615122479737","0.5758312289295606","0.013351644",,,,,,,
"0.6044901206155692","0.5663252845125464","0.018066682",,,,,,,
"0.8308969108976513","0.7699127942030567","0.005966278",,,,,,,
"0.5754845478175559","0.604179581498991","0.019790951",,,,,,,
"0.7189853892212686","0.6134375689800754","0.013717861",,,,,,,
"0.6694387578436429","0.5582487221277016","0.015197986",,,,,,,
"0.6852915198353573","0.38198557116917004","0.007400626",,,,,,,
"0.7217599952487798","0.3909147224509792","0.0064545665",,,,,,,
"0.7131101274241854","0.4965090818292318","0.01232929",,,,,,,
"0.7134259741169595","0.21837473620668693","0.0",,,,,,,
"0.7033471099393154","0.47008887566674074","0.011749447",,,,,,,
"0.6055480569017249","0.5126955373974108","0.017196918",,,,,,,
"0.7052138871896866","0.5221336712337166","0.0132753495",,,,,,,
"0.7037684761552957","0.35116170612823533","0.004135195",,,,,,,
"0.6605084405705117","0.5975733945471382","0.015976196",,,,,,,
"0.6287822326516598","0.6008743718091645","0.017303731",,,,,,,
"0.7665019780146942","0.567682832354467","0.011779965",,,,,,,
"0.7727263022310743","0.3451208395683757","0.00016784924",,,,,,,
"0.8851355174354487","0.7721828302464362","0.0029602502",,,,,,,
"0.7260737521891054","0.5275817037798503","0.0127412835",,,,,,,
"0.8494771621060114","0.5500147007576269","0.0074464027",,,,,,,
"0.6883878306850477","0.39149969588648925","0.0079957275",,,,,,,
"0.7119391622058989","0.20699955431917902","0.0",,,,,,,
"0.6378968508832151","0.5560281104373325","0.016433967",,,,,,,
"0.9275669939919418","0.7480978419106626","0.0010070954",,,,,,,
"0.6088564950890735","0.5170165930793301","0.017105363",,,,,,,
"0.8361899137354556","0.33099012213338014","0.0",,,,,,,
"0.6747228335452065","0.6123062740113769","0.015381094",,,,,,,
"0.6592870546336905","0.2656830657356152","0.0004882887",,,,,,,
